id,threshold,commit_step,predicted,confidence,correct,total_steps,premature,mean_delta
51,0.6,0,B,1.0,False,11,True,inf
51,0.7,0,B,1.0,False,11,True,inf
51,0.8,0,B,1.0,False,11,True,inf
51,0.9,0,B,1.0,False,11,True,inf
52,0.6,1,C,1.0,True,11,True,inf
52,0.7,1,C,1.0,True,11,True,inf
52,0.8,1,C,1.0,True,11,True,inf
52,0.9,1,C,1.0,True,11,True,inf
53,0.6,1,D,1.0,True,11,True,inf
53,0.7,1,D,1.0,True,11,True,inf
53,0.8,1,D,1.0,True,11,True,inf
53,0.9,1,D,1.0,True,11,True,inf
54,0.6,0,A,0.8,True,11,True,inf
54,0.7,0,A,0.8,True,11,True,inf
54,0.8,0,A,0.8,True,11,True,inf
54,0.9,3,A,0.9,True,11,True,inf
55,0.6,1,D,0.9,True,11,True,inf
55,0.7,1,D,0.9,True,11,True,inf
55,0.8,1,D,0.9,True,11,True,inf
55,0.9,1,D,0.9,True,11,True,inf
56,0.6,2,B,0.7,True,11,True,inf
56,0.7,2,B,0.7,True,11,True,inf
56,0.8,3,B,0.8,True,11,True,inf
56,0.9,4,B,1.0,True,11,True,inf
57,0.6,1,A,1.0,True,11,True,inf
57,0.7,1,A,1.0,True,11,True,inf
57,0.8,1,A,1.0,True,11,True,inf
57,0.9,1,A,1.0,True,11,True,inf
58,0.6,1,D,0.7,False,11,True,inf
58,0.7,1,D,0.7,False,11,True,inf
58,0.8,4,D,1.0,False,11,True,inf
58,0.9,4,D,1.0,False,11,True,inf
59,0.6,2,D,1.0,True,11,True,inf
59,0.7,2,D,1.0,True,11,True,inf
59,0.8,2,D,1.0,True,11,True,inf
59,0.9,2,D,1.0,True,11,True,inf
6,0.6,1,C,0.75,False,11,True,inf
6,0.7,1,C,0.75,False,11,True,inf
6,0.8,4,D,1.0,False,11,True,inf
6,0.9,4,D,1.0,False,11,True,inf
60,0.6,1,D,0.8,False,11,True,inf
60,0.7,1,D,0.8,False,11,True,inf
60,0.8,1,D,0.8,False,11,True,inf
60,0.9,2,D,1.0,False,11,True,inf
61,0.6,0,A,0.9,True,11,True,inf
61,0.7,0,A,0.9,True,11,True,inf
61,0.8,0,A,0.9,True,11,True,inf
61,0.9,0,A,0.9,True,11,True,inf
62,0.6,0,A,1.0,True,11,True,inf
62,0.7,0,A,1.0,True,11,True,inf
62,0.8,0,A,1.0,True,11,True,inf
62,0.9,0,A,1.0,True,11,True,inf
63,0.6,0,D,0.6,True,11,True,inf
63,0.7,2,D,1.0,True,11,True,inf
63,0.8,2,D,1.0,True,11,True,inf
63,0.9,2,D,1.0,True,11,True,inf
64,0.6,0,D,1.0,True,11,True,0.0
64,0.7,0,D,1.0,True,11,True,0.0
64,0.8,0,D,1.0,True,11,True,0.0
64,0.9,0,D,1.0,True,11,True,0.0
65,0.6,4,B,0.85,False,11,True,inf
65,0.7,4,B,0.85,False,11,True,inf
65,0.8,4,B,0.85,False,11,True,inf
65,0.9,9,B,1.0,False,11,True,inf
66,0.6,1,A,0.8,True,11,True,inf
66,0.7,1,A,0.8,True,11,True,inf
66,0.8,1,A,0.8,True,11,True,inf
66,0.9,3,A,0.9,True,11,True,inf
67,0.6,0,B,1.0,True,11,True,inf
67,0.7,0,B,1.0,True,11,True,inf
67,0.8,0,B,1.0,True,11,True,inf
67,0.9,0,B,1.0,True,11,True,inf
68,0.6,0,C,1.0,True,11,True,inf
68,0.7,0,C,1.0,True,11,True,inf
68,0.8,0,C,1.0,True,11,True,inf
68,0.9,0,C,1.0,True,11,True,inf
69,0.6,0,A,0.9,False,11,True,inf
69,0.7,0,A,0.9,False,11,True,inf
69,0.8,0,A,0.9,False,11,True,inf
69,0.9,0,A,0.9,False,11,True,inf
7,0.6,0,D,0.7,False,11,True,inf
7,0.7,0,D,0.7,False,11,True,inf
7,0.8,1,D,0.8,False,11,True,inf
7,0.9,8,B,1.0,True,11,True,inf
70,0.6,1,B,0.85,True,11,True,inf
70,0.7,1,B,0.85,True,11,True,inf
70,0.8,1,B,0.85,True,11,True,inf
70,0.9,2,B,1.0,True,11,True,inf
71,0.6,0,C,0.6,False,11,True,inf
71,0.7,1,B,0.8,True,11,True,inf
71,0.8,1,B,0.8,True,11,True,inf
71,0.9,2,B,1.0,True,11,True,inf
72,0.6,1,D,1.0,False,11,True,inf
72,0.7,1,D,1.0,False,11,True,inf
72,0.8,1,D,1.0,False,11,True,inf
72,0.9,1,D,1.0,False,11,True,inf
73,0.6,1,C,0.6,False,11,True,inf
73,0.7,3,A,0.8,True,11,True,inf
73,0.8,3,A,0.8,True,11,True,inf
73,0.9,10,A,0.9,True,11,False,inf
74,0.6,1,B,0.6,True,11,True,inf
74,0.7,4,B,0.75,True,11,True,inf
74,0.8,6,D,1.0,False,11,True,inf
74,0.9,6,D,1.0,False,11,True,inf
75,0.6,2,A,0.6,True,11,True,inf
75,0.7,10,A,0.4,True,11,False,inf
75,0.8,10,A,0.4,True,11,False,inf
75,0.9,10,A,0.4,True,11,False,inf
76,0.6,0,C,1.0,True,11,True,inf
76,0.7,0,C,1.0,True,11,True,inf
76,0.8,0,C,1.0,True,11,True,inf
76,0.9,0,C,1.0,True,11,True,inf
77,0.6,1,A,0.75,True,11,True,inf
77,0.7,1,A,0.75,True,11,True,inf
77,0.8,4,A,0.9,True,11,True,inf
77,0.9,4,A,0.9,True,11,True,inf
78,0.6,1,B,0.7,True,11,True,inf
78,0.7,1,B,0.7,True,11,True,inf
78,0.8,3,B,1.0,True,11,True,inf
78,0.9,3,B,1.0,True,11,True,inf
79,0.6,2,A,0.7,True,11,True,inf
79,0.7,2,A,0.7,True,11,True,inf
79,0.8,5,D,1.0,False,11,True,inf
79,0.9,5,D,1.0,False,11,True,inf
8,0.6,0,C,1.0,True,11,True,inf
8,0.7,0,C,1.0,True,11,True,inf
8,0.8,0,C,1.0,True,11,True,inf
8,0.9,0,C,1.0,True,11,True,inf
80,0.6,0,D,0.75,True,11,True,inf
80,0.7,0,D,0.75,True,11,True,inf
80,0.8,2,D,1.0,True,11,True,inf
80,0.9,2,D,1.0,True,11,True,inf
81,0.6,4,A,0.8,True,11,True,inf
81,0.7,4,A,0.8,True,11,True,inf
81,0.8,4,A,0.8,True,11,True,inf
81,0.9,9,D,1.0,False,11,True,inf
82,0.6,2,B,0.7,True,11,True,inf
82,0.7,2,B,0.7,True,11,True,inf
82,0.8,3,B,0.8,True,11,True,inf
82,0.9,6,B,1.0,True,11,True,inf
83,0.6,1,A,0.9,True,11,True,inf
83,0.7,1,A,0.9,True,11,True,inf
83,0.8,1,A,0.9,True,11,True,inf
83,0.9,1,A,0.9,True,11,True,inf
84,0.6,1,D,1.0,True,11,True,inf
84,0.7,1,D,1.0,True,11,True,inf
84,0.8,1,D,1.0,True,11,True,inf
84,0.9,1,D,1.0,True,11,True,inf
85,0.6,0,C,0.8571857185718571,False,11,True,inf
85,0.7,0,C,0.8571857185718571,False,11,True,inf
85,0.8,0,C,0.8571857185718571,False,11,True,inf
85,0.9,3,D,1.0,True,11,True,inf
86,0.6,0,C,1.0,True,11,True,0.0
86,0.7,0,C,1.0,True,11,True,0.0
86,0.8,0,C,1.0,True,11,True,0.0
86,0.9,0,C,1.0,True,11,True,0.0
87,0.6,1,C,1.0,True,11,True,inf
87,0.7,1,C,1.0,True,11,True,inf
87,0.8,1,C,1.0,True,11,True,inf
87,0.9,1,C,1.0,True,11,True,inf
88,0.6,1,B,1.0,True,11,True,inf
88,0.7,1,B,1.0,True,11,True,inf
88,0.8,1,B,1.0,True,11,True,inf
88,0.9,1,B,1.0,True,11,True,inf
89,0.6,1,C,0.6,False,11,True,inf
89,0.7,4,B,1.0,True,11,True,inf
89,0.8,4,B,1.0,True,11,True,inf
89,0.9,4,B,1.0,True,11,True,inf
9,0.6,1,A,0.95,True,11,True,inf
9,0.7,1,A,0.95,True,11,True,inf
9,0.8,1,A,0.95,True,11,True,inf
9,0.9,1,A,0.95,True,11,True,inf
90,0.6,1,C,1.0,True,11,True,inf
90,0.7,1,C,1.0,True,11,True,inf
90,0.8,1,C,1.0,True,11,True,inf
90,0.9,1,C,1.0,True,11,True,inf
91,0.6,1,C,0.6,True,11,True,inf
91,0.7,4,C,1.0,True,11,True,inf
91,0.8,4,C,1.0,True,11,True,inf
91,0.9,4,C,1.0,True,11,True,inf
92,0.6,0,A,0.99,True,11,True,inf
92,0.7,0,A,0.99,True,11,True,inf
92,0.8,0,A,0.99,True,11,True,inf
92,0.9,0,A,0.99,True,11,True,inf
93,0.6,0,C,1.0,True,11,True,inf
93,0.7,0,C,1.0,True,11,True,inf
93,0.8,0,C,1.0,True,11,True,inf
93,0.9,0,C,1.0,True,11,True,inf
94,0.6,0,C,1.0,True,11,True,inf
94,0.7,0,C,1.0,True,11,True,inf
94,0.8,0,C,1.0,True,11,True,inf
94,0.9,0,C,1.0,True,11,True,inf
95,0.6,1,C,0.8,True,11,True,inf
95,0.7,1,C,0.8,True,11,True,inf
95,0.8,1,C,0.8,True,11,True,inf
95,0.9,7,C,0.95,True,11,True,inf
96,0.6,2,A,0.6,True,11,True,inf
96,0.7,3,A,0.7,True,11,True,inf
96,0.8,4,A,0.8,True,11,True,inf
96,0.9,10,A,0.9,True,11,False,inf
97,0.6,1,B,0.8,True,11,True,inf
97,0.7,1,B,0.8,True,11,True,inf
97,0.8,1,B,0.8,True,11,True,inf
97,0.9,6,B,0.9,True,11,True,inf
98,0.6,1,B,0.9,True,11,True,inf
98,0.7,1,B,0.9,True,11,True,inf
98,0.8,1,B,0.9,True,11,True,inf
98,0.9,1,B,0.9,True,11,True,inf
99,0.6,0,C,0.85,True,11,True,inf
99,0.7,0,C,0.85,True,11,True,inf
99,0.8,0,C,0.85,True,11,True,inf
99,0.9,6,C,1.0,True,11,True,inf
