id,threshold,commit_step,predicted,confidence,correct,total_steps,premature,mean_delta
733,0.6,0,B,0.7,True,4,True,0.1773261238004356
733,0.7,0,B,0.7,True,4,True,0.1773261238004356
733,0.8,3,B,0.8,True,4,False,0.1773261238004356
733,0.9,3,B,0.8,True,4,False,0.1773261238004356
734,0.6,0,C,0.6,True,4,True,0.16287456251651755
734,0.7,3,C,0.6,True,4,False,0.16287456251651755
734,0.8,3,C,0.6,True,4,False,0.16287456251651755
734,0.9,3,C,0.6,True,4,False,0.16287456251651755
735,0.6,0,A,0.7,False,10,True,0.9030941972908172
735,0.7,0,A,0.7,False,10,True,0.9030941972908172
735,0.8,9,A,0.6,False,10,False,0.9030941972908172
735,0.9,9,A,0.6,False,10,False,0.9030941972908172
74,0.6,0,A,0.9,True,2,True,inf
74,0.7,0,A,0.9,True,2,True,inf
74,0.8,0,A,0.9,True,2,True,inf
74,0.9,0,A,0.9,True,2,True,inf
740,0.6,0,B,0.6,True,4,True,0.17789994364525047
740,0.7,2,B,0.7,True,4,True,0.17789994364525047
740,0.8,3,B,0.6,True,4,False,0.17789994364525047
740,0.9,3,B,0.6,True,4,False,0.17789994364525047
741,0.6,0,B,0.7,False,11,True,0.3638059676974508
741,0.7,0,B,0.7,False,11,True,0.3638059676974508
741,0.8,10,A,0.6,True,11,False,0.3638059676974508
741,0.9,10,A,0.6,True,11,False,0.3638059676974508
743,0.6,0,D,0.7,False,6,True,inf
743,0.7,0,D,0.7,False,6,True,inf
743,0.8,4,A,0.8,True,6,True,inf
743,0.9,5,A,0.8,True,6,False,inf
746,0.6,0,D,0.7,True,6,True,0.11176030847146805
746,0.7,0,D,0.7,True,6,True,0.11176030847146805
746,0.8,5,D,0.7,True,6,False,0.11176030847146805
746,0.9,5,D,0.7,True,6,False,0.11176030847146805
747,0.6,1,A,0.6,False,5,True,0.27777968354450355
747,0.7,2,A,0.7,False,5,True,0.27777968354450355
747,0.8,4,A,0.7,False,5,False,0.27777968354450355
747,0.9,4,A,0.7,False,5,False,0.27777968354450355
75,0.6,0,A,0.7,True,9,True,inf
75,0.7,0,A,0.7,True,9,True,inf
75,0.8,8,A,0.7,True,9,False,inf
75,0.9,8,A,0.7,True,9,False,inf
752,0.6,0,A,0.8,True,4,True,inf
752,0.7,0,A,0.8,True,4,True,inf
752,0.8,0,A,0.8,True,4,True,inf
752,0.9,3,A,0.8,True,4,False,inf
753,0.6,0,A,0.6,False,6,True,0.34352128249912806
753,0.7,2,C,0.7,True,6,True,0.34352128249912806
753,0.8,5,C,0.7,True,6,False,0.34352128249912806
753,0.9,5,C,0.7,True,6,False,0.34352128249912806
754,0.6,0,C,0.7,False,10,True,0.24098527929264452
754,0.7,0,C,0.7,False,10,True,0.24098527929264452
754,0.8,9,A,0.6,True,10,False,0.24098527929264452
754,0.9,9,A,0.6,True,10,False,0.24098527929264452
758,0.6,0,C,1.0,True,12,True,inf
758,0.7,0,C,1.0,True,12,True,inf
758,0.8,0,C,1.0,True,12,True,inf
758,0.9,0,C,1.0,True,12,True,inf
759,0.6,2,D,0.7,False,6,True,0.32197055828904336
759,0.7,2,D,0.7,False,6,True,0.32197055828904336
759,0.8,5,D,0.7,False,6,False,0.32197055828904336
759,0.9,5,D,0.7,False,6,False,0.32197055828904336
760,0.6,3,A,0.6,False,7,True,inf
760,0.7,5,C,0.7,True,7,True,inf
760,0.8,6,C,0.7,True,7,False,inf
760,0.9,6,C,0.7,True,7,False,inf
764,0.6,1,D,0.6,False,13,True,inf
764,0.7,12,A,0.6,True,13,False,inf
764,0.8,12,A,0.6,True,13,False,inf
764,0.9,12,A,0.6,True,13,False,inf
765,0.6,0,A,0.7,True,5,True,0.2400426061377336
765,0.7,0,A,0.7,True,5,True,0.2400426061377336
765,0.8,4,A,0.8,True,5,False,0.2400426061377336
765,0.9,4,A,0.8,True,5,False,0.2400426061377336
767,0.6,1,B,0.6,True,13,True,0.6173307245739313
767,0.7,6,B,0.7,True,13,True,0.6173307245739313
767,0.8,8,B,0.85,True,13,True,0.6173307245739313
767,0.9,12,D,0.6,False,13,False,0.6173307245739313
769,0.6,0,C,0.8,True,8,True,0.24473395587661745
769,0.7,0,C,0.8,True,8,True,0.24473395587661745
769,0.8,0,C,0.8,True,8,True,0.24473395587661745
769,0.9,7,C,0.8095238095238094,True,8,False,0.24473395587661745
77,0.6,0,A,0.7,False,5,True,0.9753604012041116
77,0.7,0,A,0.7,False,5,True,0.9753604012041116
77,0.8,4,C,1.0,True,5,False,0.9753604012041116
77,0.9,4,C,1.0,True,5,False,0.9753604012041116
775,0.6,0,C,0.6,True,6,True,0.1756338584572609
775,0.7,1,C,0.7,True,6,True,0.1756338584572609
775,0.8,2,C,0.85,True,6,True,0.1756338584572609
775,0.9,5,C,0.7,True,6,False,0.1756338584572609
776,0.6,1,A,0.6,False,5,True,0.501181258947948
776,0.7,4,C,0.7,True,5,False,0.501181258947948
776,0.8,4,C,0.7,True,5,False,0.501181258947948
776,0.9,4,C,0.7,True,5,False,0.501181258947948
777,0.6,0,A,0.8,True,9,True,1.0493803779328696
777,0.7,0,A,0.8,True,9,True,1.0493803779328696
777,0.8,0,A,0.8,True,9,True,1.0493803779328696
777,0.9,8,B,0.7,False,9,False,1.0493803779328696
778,0.6,2,D,0.6666666666666666,True,3,False,0.33907228207030843
778,0.7,2,D,0.6666666666666666,True,3,False,0.33907228207030843
778,0.8,2,D,0.6666666666666666,True,3,False,0.33907228207030843
778,0.9,2,D,0.6666666666666666,True,3,False,0.33907228207030843
781,0.6,0,D,0.7,False,7,True,0.22080681353074358
781,0.7,0,D,0.7,False,7,True,0.22080681353074358
781,0.8,2,A,0.8,True,7,True,0.22080681353074358
781,0.9,4,A,0.9,True,7,True,0.22080681353074358
783,0.6,0,D,0.6,False,5,True,0.35621921597008904
783,0.7,1,C,0.7,True,5,True,0.35621921597008904
783,0.8,4,C,0.5,True,5,False,0.35621921597008904
783,0.9,4,C,0.5,True,5,False,0.35621921597008904
788,0.6,0,A,0.9,True,6,True,0.8968068805762774
788,0.7,0,A,0.9,True,6,True,0.8968068805762774
788,0.8,0,A,0.9,True,6,True,0.8968068805762774
788,0.9,0,A,0.9,True,6,True,0.8968068805762774
789,0.6,2,C,0.7,True,4,True,0.19537788976610032
789,0.7,2,C,0.7,True,4,True,0.19537788976610032
789,0.8,3,C,0.7,True,4,False,0.19537788976610032
789,0.9,3,C,0.7,True,4,False,0.19537788976610032
791,0.6,0,A,0.6,False,9,True,0.7397483658824424
791,0.7,2,C,0.7,True,9,True,0.7397483658824424
791,0.8,8,C,0.5,True,9,False,0.7397483658824424
791,0.9,8,C,0.5,True,9,False,0.7397483658824424
795,0.6,1,A,0.6,False,3,True,0.4383808467642323
795,0.7,2,A,0.4,False,3,False,0.4383808467642323
795,0.8,2,A,0.4,False,3,False,0.4383808467642323
795,0.9,2,A,0.4,False,3,False,0.4383808467642323
798,0.6,0,C,0.6,False,6,True,0.4207374860961597
798,0.7,5,B,0.5,True,6,False,0.4207374860961597
798,0.8,5,B,0.5,True,6,False,0.4207374860961597
798,0.9,5,B,0.5,True,6,False,0.4207374860961597
799,0.6,0,C,0.6,True,6,True,0.5474786219495319
799,0.7,4,D,0.7,False,6,True,0.5474786219495319
799,0.8,5,C,0.6,True,6,False,0.5474786219495319
799,0.9,5,C,0.6,True,6,False,0.5474786219495319
8,0.6,0,C,0.6,False,5,True,0.5320696143451789
8,0.7,1,D,0.7,False,5,True,0.5320696143451789
8,0.8,3,A,0.8,True,5,True,0.5320696143451789
8,0.9,4,A,0.8,True,5,False,0.5320696143451789
801,0.6,1,B,0.6,True,3,True,0.4569781841601663
801,0.7,2,B,0.7,True,3,False,0.4569781841601663
801,0.8,2,B,0.7,True,3,False,0.4569781841601663
801,0.9,2,B,0.7,True,3,False,0.4569781841601663
806,0.6,1,B,0.6,False,9,True,0.12287989231919255
806,0.7,5,C,0.7,True,9,True,0.12287989231919255
806,0.8,8,C,0.6,True,9,False,0.12287989231919255
806,0.9,8,C,0.6,True,9,False,0.12287989231919255
807,0.6,0,A,0.8,True,10,True,inf
807,0.7,0,A,0.8,True,10,True,inf
807,0.8,0,A,0.8,True,10,True,inf
807,0.9,1,A,0.9,True,10,True,inf
810,0.6,0,B,0.7,True,6,True,inf
810,0.7,0,B,0.7,True,6,True,inf
810,0.8,1,B,0.8,True,6,True,inf
810,0.9,5,B,0.8,True,6,False,inf
814,0.6,2,D,0.6,False,14,True,0.32653429343452967
814,0.7,13,C,0.7,True,14,False,0.32653429343452967
814,0.8,13,C,0.7,True,14,False,0.32653429343452967
814,0.9,13,C,0.7,True,14,False,0.32653429343452967
815,0.6,0,A,0.6,False,9,True,0.8339460163086316
815,0.7,2,B,0.7,True,9,True,0.8339460163086316
815,0.8,8,B,0.8,True,9,False,0.8339460163086316
815,0.9,8,B,0.8,True,9,False,0.8339460163086316
817,0.6,0,B,0.7,True,7,True,0.15164787226627327
817,0.7,0,B,0.7,True,7,True,0.15164787226627327
817,0.8,6,B,0.7,True,7,False,0.15164787226627327
817,0.9,6,B,0.7,True,7,False,0.15164787226627327
819,0.6,4,B,0.6,True,9,True,0.5191080980660003
819,0.7,8,B,0.7,True,9,False,0.5191080980660003
819,0.8,8,B,0.7,True,9,False,0.5191080980660003
819,0.9,8,B,0.7,True,9,False,0.5191080980660003
82,0.6,0,C,0.6,False,5,True,0.1619691723083178
82,0.7,1,B,0.7,False,5,True,0.1619691723083178
82,0.8,4,B,0.7,False,5,False,0.1619691723083178
82,0.9,4,B,0.7,False,5,False,0.1619691723083178
821,0.6,2,C,0.6,True,6,True,0.22219823937898897
821,0.7,5,C,0.4,True,6,False,0.22219823937898897
821,0.8,5,C,0.4,True,6,False,0.22219823937898897
821,0.9,5,C,0.4,True,6,False,0.22219823937898897
822,0.6,1,C,1.0,False,14,True,inf
822,0.7,1,C,1.0,False,14,True,inf
822,0.8,1,C,1.0,False,14,True,inf
822,0.9,1,C,1.0,False,14,True,inf
824,0.6,0,A,0.6,True,9,True,0.17421091244545853
824,0.7,1,A,0.7,True,9,True,0.17421091244545853
824,0.8,8,A,0.7,True,9,False,0.17421091244545853
824,0.9,8,A,0.7,True,9,False,0.17421091244545853
826,0.6,0,A,0.8,True,7,True,0.21008490158267243
826,0.7,0,A,0.8,True,7,True,0.21008490158267243
826,0.8,0,A,0.8,True,7,True,0.21008490158267243
826,0.9,6,A,0.7,True,7,False,0.21008490158267243
83,0.6,0,C,0.6,False,10,True,0.47952607514779044
83,0.7,7,B,0.7,True,10,True,0.47952607514779044
83,0.8,9,B,0.7,True,10,False,0.47952607514779044
83,0.9,9,B,0.7,True,10,False,0.47952607514779044
830,0.6,1,B,0.6,True,11,True,inf
830,0.7,4,D,0.7,False,11,True,inf
830,0.8,10,B,0.5,True,11,False,inf
830,0.9,10,B,0.5,True,11,False,inf
832,0.6,0,B,0.6,False,7,True,inf
832,0.7,6,D,0.4,True,7,False,inf
832,0.8,6,D,0.4,True,7,False,inf
832,0.9,6,D,0.4,True,7,False,inf
833,0.6,2,B,0.7,True,4,True,0.512052798734143
833,0.7,2,B,0.7,True,4,True,0.512052798734143
833,0.8,3,D,0.4,False,4,False,0.512052798734143
833,0.9,3,D,0.4,False,4,False,0.512052798734143
836,0.6,1,A,0.6,False,5,True,0.5301105960444122
836,0.7,4,A,0.4,False,5,False,0.5301105960444122
836,0.8,4,A,0.4,False,5,False,0.5301105960444122
836,0.9,4,A,0.4,False,5,False,0.5301105960444122
841,0.6,0,D,0.6,False,10,True,inf
841,0.7,1,D,1.0,False,10,True,inf
841,0.8,1,D,1.0,False,10,True,inf
841,0.9,1,D,1.0,False,10,True,inf
849,0.6,0,D,0.6,False,10,True,inf
849,0.7,5,B,0.7,False,10,True,inf
849,0.8,9,A,0.6,False,10,False,inf
849,0.9,9,A,0.6,False,10,False,inf
853,0.6,0,A,0.6,False,14,True,0.3188898973324
853,0.7,1,A,0.7,False,14,True,0.3188898973324
853,0.8,13,D,0.6,False,14,False,0.3188898973324
853,0.9,13,D,0.6,False,14,False,0.3188898973324
854,0.6,2,B,0.7,False,6,True,inf
854,0.7,2,B,0.7,False,6,True,inf
854,0.8,3,D,1.0,True,6,True,inf
854,0.9,3,D,1.0,True,6,True,inf
859,0.6,5,D,0.7,False,13,True,inf
859,0.7,5,D,0.7,False,13,True,inf
859,0.8,6,D,0.8,False,13,True,inf
859,0.9,12,D,0.5,False,13,False,inf
864,0.6,1,B,0.7,True,6,True,0.19385795563295882
864,0.7,1,B,0.7,True,6,True,0.19385795563295882
864,0.8,5,B,0.7,True,6,False,0.19385795563295882
864,0.9,5,B,0.7,True,6,False,0.19385795563295882
865,0.6,3,B,0.7,False,8,True,0.29754050766247364
865,0.7,3,B,0.7,False,8,True,0.29754050766247364
865,0.8,7,B,0.7,False,8,False,0.29754050766247364
865,0.9,7,B,0.7,False,8,False,0.29754050766247364
866,0.6,0,D,0.7,False,5,True,0.0620799628827625
866,0.7,0,D,0.7,False,5,True,0.0620799628827625
866,0.8,4,D,0.6,False,5,False,0.0620799628827625
866,0.9,4,D,0.6,False,5,False,0.0620799628827625
867,0.6,3,C,0.7,True,4,False,0.1553412425754344
867,0.7,3,C,0.7,True,4,False,0.1553412425754344
867,0.8,3,C,0.7,True,4,False,0.1553412425754344
867,0.9,3,C,0.7,True,4,False,0.1553412425754344
871,0.6,1,C,0.6,True,16,True,0.20634521788079352
871,0.7,14,C,0.7,True,16,True,0.20634521788079352
871,0.8,15,C,0.7,True,16,False,0.20634521788079352
871,0.9,15,C,0.7,True,16,False,0.20634521788079352
873,0.6,0,C,0.7,False,6,True,0.32039276032204056
873,0.7,0,C,0.7,False,6,True,0.32039276032204056
873,0.8,5,D,0.6,True,6,False,0.32039276032204056
873,0.9,5,D,0.6,True,6,False,0.32039276032204056
877,0.6,0,C,0.6,False,7,True,inf
877,0.7,1,C,0.7,False,7,True,inf
877,0.8,3,C,0.8,False,7,True,inf
877,0.9,6,C,0.7,False,7,False,inf
88,0.6,0,B,0.7,True,11,True,inf
88,0.7,0,B,0.7,True,11,True,inf
88,0.8,3,B,0.8,True,11,True,inf
88,0.9,8,B,0.9,True,11,True,inf
882,0.6,0,D,0.6,False,8,True,1.0505447998002289
882,0.7,2,D,0.7,False,8,True,1.0505447998002289
882,0.8,5,A,0.9,True,8,True,1.0505447998002289
882,0.9,5,A,0.9,True,8,True,1.0505447998002289
890,0.6,0,A,0.8,False,4,True,0.25135008190743474
890,0.7,0,A,0.8,False,4,True,0.25135008190743474
890,0.8,0,A,0.8,False,4,True,0.25135008190743474
890,0.9,3,A,0.7,False,4,False,0.25135008190743474
897,0.6,0,A,0.6,True,3,True,inf
897,0.7,1,A,0.8,True,3,True,inf
897,0.8,1,A,0.8,True,3,True,inf
897,0.9,2,A,0.7,True,3,False,inf
899,0.6,0,B,0.6,False,6,True,0.6232042835038895
899,0.7,2,B,0.7,False,6,True,0.6232042835038895
899,0.8,5,A,0.7,True,6,False,0.6232042835038895
899,0.9,5,A,0.7,True,6,False,0.6232042835038895
9,0.6,1,A,0.7,True,5,True,0.26278156804534913
9,0.7,1,A,0.7,True,5,True,0.26278156804534913
9,0.8,4,A,0.7,True,5,False,0.26278156804534913
9,0.9,4,A,0.7,True,5,False,0.26278156804534913
900,0.6,0,B,0.7,True,7,True,0.6875575869887707
900,0.7,0,B,0.7,True,7,True,0.6875575869887707
900,0.8,6,C,0.6,False,7,False,0.6875575869887707
900,0.9,6,C,0.6,False,7,False,0.6875575869887707
902,0.6,0,D,0.6,False,13,True,0.7853249418293949
902,0.7,2,D,0.7,False,13,True,0.7853249418293949
902,0.8,12,D,0.4,False,13,False,0.7853249418293949
902,0.9,12,D,0.4,False,13,False,0.7853249418293949
903,0.6,0,D,0.6,False,4,True,0.15616673150915994
903,0.7,2,B,0.7,True,4,True,0.15616673150915994
903,0.8,3,B,0.7,True,4,False,0.15616673150915994
903,0.9,3,B,0.7,True,4,False,0.15616673150915994
907,0.6,0,C,0.6,True,10,True,0.42044602753082827
907,0.7,3,B,0.7,False,10,True,0.42044602753082827
907,0.8,6,B,0.9,False,10,True,0.42044602753082827
907,0.9,6,B,0.9,False,10,True,0.42044602753082827
908,0.6,3,D,0.5,True,4,False,0.10997693950199872
908,0.7,3,D,0.5,True,4,False,0.10997693950199872
908,0.8,3,D,0.5,True,4,False,0.10997693950199872
908,0.9,3,D,0.5,True,4,False,0.10997693950199872
911,0.6,0,D,0.6,False,2,True,0.3389199965614589
911,0.7,1,D,0.7,False,2,False,0.3389199965614589
911,0.8,1,D,0.7,False,2,False,0.3389199965614589
911,0.9,1,D,0.7,False,2,False,0.3389199965614589
917,0.6,0,B,0.6,False,5,True,0.4977413936082181
917,0.7,1,B,0.7,False,5,True,0.4977413936082181
917,0.8,4,B,0.7,False,5,False,0.4977413936082181
917,0.9,4,B,0.7,False,5,False,0.4977413936082181
918,0.6,0,A,0.7,True,7,True,0.3549834379872734
918,0.7,0,A,0.7,True,7,True,0.3549834379872734
918,0.8,6,D,0.6,False,7,False,0.3549834379872734
918,0.9,6,D,0.6,False,7,False,0.3549834379872734
919,0.6,1,A,0.8,True,6,True,0.1977475501029877
919,0.7,1,A,0.8,True,6,True,0.1977475501029877
919,0.8,1,A,0.8,True,6,True,0.1977475501029877
919,0.9,5,A,0.8,True,6,False,0.1977475501029877
924,0.6,0,C,0.6,True,12,True,0.21041922699380156
924,0.7,3,C,0.7,True,12,True,0.21041922699380156
924,0.8,11,C,0.7,True,12,False,0.21041922699380156
924,0.9,11,C,0.7,True,12,False,0.21041922699380156
928,0.6,2,D,0.6,True,4,True,inf
928,0.7,3,B,0.4,False,4,False,inf
928,0.8,3,B,0.4,False,4,False,inf
928,0.9,3,B,0.4,False,4,False,inf
929,0.6,0,C,0.7,True,10,True,0.19781015439656996
929,0.7,0,C,0.7,True,10,True,0.19781015439656996
929,0.8,9,C,0.6,True,10,False,0.19781015439656996
929,0.9,9,C,0.6,True,10,False,0.19781015439656996
93,0.6,0,C,0.7,True,9,True,0.1701654442694721
93,0.7,0,C,0.7,True,9,True,0.1701654442694721
93,0.8,8,C,0.7,True,9,False,0.1701654442694721
93,0.9,8,C,0.7,True,9,False,0.1701654442694721
931,0.6,1,A,0.8,True,5,True,0.4182554989870842
931,0.7,1,A,0.8,True,5,True,0.4182554989870842
931,0.8,1,A,0.8,True,5,True,0.4182554989870842
931,0.9,4,C,0.7,False,5,False,0.4182554989870842
939,0.6,0,A,0.6,True,10,True,0.6481364548784366
939,0.7,1,D,0.7,False,10,True,0.6481364548784366
939,0.8,9,A,0.6,True,10,False,0.6481364548784366
939,0.9,9,A,0.6,True,10,False,0.6481364548784366
94,0.6,1,D,1.0,True,4,True,inf
94,0.7,1,D,1.0,True,4,True,inf
94,0.8,1,D,1.0,True,4,True,inf
94,0.9,1,D,1.0,True,4,True,inf
940,0.6,0,C,0.6,False,4,True,0.11386836970197489
940,0.7,3,C,0.6,False,4,False,0.11386836970197489
940,0.8,3,C,0.6,False,4,False,0.11386836970197489
940,0.9,3,C,0.6,False,4,False,0.11386836970197489
941,0.6,0,A,0.6,False,8,True,inf
941,0.7,1,A,0.7,False,8,True,inf
941,0.8,7,C,0.7,True,8,False,inf
941,0.9,7,C,0.7,True,8,False,inf
946,0.6,0,D,0.6,False,10,True,0.2511378284746646
946,0.7,5,D,0.7,False,10,True,0.2511378284746646
946,0.8,9,D,0.7,False,10,False,0.2511378284746646
946,0.9,9,D,0.7,False,10,False,0.2511378284746646
947,0.6,0,C,0.6,True,5,True,0.8479575125718594
947,0.7,2,C,0.7,True,5,True,0.8479575125718594
947,0.8,3,A,0.8,False,5,True,0.8479575125718594
947,0.9,4,A,0.8,False,5,False,0.8479575125718594
951,0.6,0,B,0.6,True,6,True,0.13924370245863985
951,0.7,2,B,0.7,True,6,True,0.13924370245863985
951,0.8,5,B,0.7,True,6,False,0.13924370245863985
951,0.9,5,B,0.7,True,6,False,0.13924370245863985
955,0.6,1,C,0.6,False,4,True,0.4088533821584552
955,0.7,3,D,0.6,True,4,False,0.4088533821584552
955,0.8,3,D,0.6,True,4,False,0.4088533821584552
955,0.9,3,D,0.6,True,4,False,0.4088533821584552
956,0.6,4,C,0.6,True,5,False,0.203797035761586
956,0.7,4,C,0.6,True,5,False,0.203797035761586
956,0.8,4,C,0.6,True,5,False,0.203797035761586
956,0.9,4,C,0.6,True,5,False,0.203797035761586
957,0.6,0,D,0.6,False,8,True,0.3066381796961112
957,0.7,5,C,0.7,True,8,True,0.3066381796961112
957,0.8,7,C,0.6,True,8,False,0.3066381796961112
957,0.9,7,C,0.6,True,8,False,0.3066381796961112
958,0.6,0,B,0.6,True,12,True,0.3508749952623455
958,0.7,1,B,0.7,True,12,True,0.3508749952623455
958,0.8,11,B,0.7,True,12,False,0.3508749952623455
958,0.9,11,B,0.7,True,12,False,0.3508749952623455
96,0.6,0,D,0.6,False,9,True,0.24503920154070957
96,0.7,2,D,0.7,False,9,True,0.24503920154070957
96,0.8,8,D,0.7,False,9,False,0.24503920154070957
96,0.9,8,D,0.7,False,9,False,0.24503920154070957
964,0.6,0,A,0.7,True,3,True,0.10998998025196294
964,0.7,0,A,0.7,True,3,True,0.10998998025196294
964,0.8,1,A,0.8,True,3,True,0.10998998025196294
964,0.9,2,A,0.9,True,3,False,0.10998998025196294
966,0.6,2,D,0.6,False,11,True,inf
966,0.7,5,A,0.7,True,11,True,inf
966,0.8,10,A,0.7,True,11,False,inf
966,0.9,10,A,0.7,True,11,False,inf
968,0.6,0,A,0.6,True,5,True,inf
968,0.7,1,D,0.7,False,5,True,inf
968,0.8,2,A,0.8,True,5,True,inf
968,0.9,4,A,0.8,True,5,False,inf
970,0.6,0,C,0.6,False,4,True,0.2419118649170025
970,0.7,2,C,0.7,False,4,True,0.2419118649170025
970,0.8,3,C,0.7,False,4,False,0.2419118649170025
970,0.9,3,C,0.7,False,4,False,0.2419118649170025
972,0.6,1,A,0.7,False,4,True,0.7301119084248828
972,0.7,1,A,0.7,False,4,True,0.7301119084248828
972,0.8,3,A,0.4,False,4,False,0.7301119084248828
972,0.9,3,A,0.4,False,4,False,0.7301119084248828
973,0.6,0,A,0.8,False,3,True,inf
973,0.7,0,A,0.8,False,3,True,inf
973,0.8,0,A,0.8,False,3,True,inf
973,0.9,2,A,0.8,False,3,False,inf
974,0.6,0,C,0.6,True,4,True,0.3273197871640252
974,0.7,3,C,0.6,True,4,False,0.3273197871640252
974,0.8,3,C,0.6,True,4,False,0.3273197871640252
974,0.9,3,C,0.6,True,4,False,0.3273197871640252
982,0.6,0,C,0.6,False,11,True,0.3631872607562677
982,0.7,10,D,0.6,True,11,False,0.3631872607562677
982,0.8,10,D,0.6,True,11,False,0.3631872607562677
982,0.9,10,D,0.6,True,11,False,0.3631872607562677
983,0.6,0,C,0.7,True,8,True,0.10517314028521169
983,0.7,0,C,0.7,True,8,True,0.10517314028521169
983,0.8,7,C,0.7,True,8,False,0.10517314028521169
983,0.9,7,C,0.7,True,8,False,0.10517314028521169
985,0.6,1,B,0.6,False,8,True,0.1405318933644584
985,0.7,2,B,0.7,False,8,True,0.1405318933644584
985,0.8,7,B,0.7,False,8,False,0.1405318933644584
985,0.9,7,B,0.7,False,8,False,0.1405318933644584
987,0.6,0,B,0.7,True,9,True,0.25995415774395053
987,0.7,0,B,0.7,True,9,True,0.25995415774395053
987,0.8,8,D,0.5,False,9,False,0.25995415774395053
987,0.9,8,D,0.5,False,9,False,0.25995415774395053
991,0.6,0,C,0.6,True,3,True,0.5322955396236594
991,0.7,2,D,0.5,False,3,False,0.5322955396236594
991,0.8,2,D,0.5,False,3,False,0.5322955396236594
991,0.9,2,D,0.5,False,3,False,0.5322955396236594
994,0.6,0,B,0.7,True,3,True,0.7073858123500835
994,0.7,0,B,0.7,True,3,True,0.7073858123500835
994,0.8,2,A,0.8,False,3,False,0.7073858123500835
994,0.9,2,A,0.8,False,3,False,0.7073858123500835
995,0.6,0,B,0.6,False,9,True,0.27820415644635155
995,0.7,2,A,0.8,True,9,True,0.27820415644635155
995,0.8,2,A,0.8,True,9,True,0.27820415644635155
995,0.9,8,A,0.8,True,9,False,0.27820415644635155
996,0.6,0,A,0.8,False,8,True,inf
996,0.7,0,A,0.8,False,8,True,inf
996,0.8,0,A,0.8,False,8,True,inf
996,0.9,7,B,0.8,False,8,False,inf
