id,threshold,commit_step,predicted,confidence,correct,total_steps,premature,mean_delta
475,0.6,1,A,0.8,True,11,True,inf
475,0.7,1,A,0.8,True,11,True,inf
475,0.8,1,A,0.8,True,11,True,inf
475,0.9,9,A,0.9,True,11,True,inf
476,0.6,2,C,0.6,True,11,True,inf
476,0.7,4,C,0.7,True,11,True,inf
476,0.8,10,B,0.6,False,11,False,inf
476,0.9,10,B,0.6,False,11,False,inf
477,0.6,8,A,0.6,False,11,True,0.2656002580947066
477,0.7,10,A,0.4,False,11,False,0.2656002580947066
477,0.8,10,A,0.4,False,11,False,0.2656002580947066
477,0.9,10,A,0.4,False,11,False,0.2656002580947066
478,0.6,0,C,0.6,False,11,True,inf
478,0.7,2,C,0.7,False,11,True,inf
478,0.8,5,D,1.0,True,11,True,inf
478,0.9,5,D,1.0,True,11,True,inf
479,0.6,2,A,0.6,False,11,True,inf
479,0.7,3,A,0.7,False,11,True,inf
479,0.8,4,A,0.8,False,11,True,inf
479,0.9,10,A,0.8,False,11,False,inf
48,0.6,1,A,0.6,False,11,True,0.36857119437647584
48,0.7,3,A,0.7,False,11,True,0.36857119437647584
48,0.8,10,A,0.25,False,11,False,0.36857119437647584
48,0.9,10,A,0.25,False,11,False,0.36857119437647584
480,0.6,0,D,0.6,False,11,True,0.44053345033413466
480,0.7,7,A,0.8,True,11,True,0.44053345033413466
480,0.8,7,A,0.8,True,11,True,0.44053345033413466
480,0.9,10,A,0.8,True,11,False,0.44053345033413466
481,0.6,0,A,0.6,False,11,True,inf
481,0.7,8,C,0.7,True,11,True,inf
481,0.8,10,C,0.6,True,11,False,inf
481,0.9,10,C,0.6,True,11,False,inf
482,0.6,2,C,0.6,True,11,True,inf
482,0.7,5,C,0.7,True,11,True,inf
482,0.8,6,A,0.8,False,11,True,inf
482,0.9,10,C,0.8,True,11,False,inf
483,0.6,1,B,0.7,False,11,True,inf
483,0.7,1,B,0.7,False,11,True,inf
483,0.8,10,D,0.6,True,11,False,inf
483,0.9,10,D,0.6,True,11,False,inf
484,0.6,3,B,0.7,True,11,True,inf
484,0.7,3,B,0.7,True,11,True,inf
484,0.8,10,B,0.7,True,11,False,inf
484,0.9,10,B,0.7,True,11,False,inf
485,0.6,2,A,0.6,True,11,True,inf
485,0.7,4,A,0.7,True,11,True,inf
485,0.8,5,A,0.8,True,11,True,inf
485,0.9,10,A,0.9,True,11,False,inf
486,0.6,0,B,0.7,True,11,True,inf
486,0.7,0,B,0.7,True,11,True,inf
486,0.8,9,B,0.9,True,11,True,inf
486,0.9,9,B,0.9,True,11,True,inf
487,0.6,1,A,0.8,True,11,True,inf
487,0.7,1,A,0.8,True,11,True,inf
487,0.8,1,A,0.8,True,11,True,inf
487,0.9,3,A,0.9,True,11,True,inf
488,0.6,4,A,0.6,False,11,True,inf
488,0.7,10,D,0.6,True,11,False,inf
488,0.8,10,D,0.6,True,11,False,inf
488,0.9,10,D,0.6,True,11,False,inf
489,0.6,0,A,0.8,True,11,True,inf
489,0.7,0,A,0.8,True,11,True,inf
489,0.8,0,A,0.8,True,11,True,inf
489,0.9,10,A,0.8,True,11,False,inf
49,0.6,2,C,0.7,True,11,True,0.4365027512750334
49,0.7,2,C,0.7,True,11,True,0.4365027512750334
49,0.8,10,C,0.7,True,11,False,0.4365027512750334
49,0.9,10,C,0.7,True,11,False,0.4365027512750334
490,0.6,9,A,0.6,False,11,True,0.6095200326065313
490,0.7,10,C,0.5,True,11,False,0.6095200326065313
490,0.8,10,C,0.5,True,11,False,0.6095200326065313
490,0.9,10,C,0.5,True,11,False,0.6095200326065313
491,0.6,1,A,0.7,False,11,True,0.19206534649935716
491,0.7,1,A,0.7,False,11,True,0.19206534649935716
491,0.8,3,A,0.8,False,11,True,0.19206534649935716
491,0.9,10,A,0.4,False,11,False,0.19206534649935716
492,0.6,3,B,0.7,True,11,True,inf
492,0.7,3,B,0.7,True,11,True,inf
492,0.8,7,B,0.8,True,11,True,inf
492,0.9,10,B,0.7,True,11,False,inf
493,0.6,0,C,0.7,False,11,True,inf
493,0.7,0,C,0.7,False,11,True,inf
493,0.8,1,C,1.0,False,11,True,inf
493,0.9,1,C,1.0,False,11,True,inf
494,0.6,2,A,0.7,True,11,True,inf
494,0.7,2,A,0.7,True,11,True,inf
494,0.8,5,A,0.8,True,11,True,inf
494,0.9,8,A,0.9,True,11,True,inf
495,0.6,1,A,0.8,True,11,True,inf
495,0.7,1,A,0.8,True,11,True,inf
495,0.8,1,A,0.8,True,11,True,inf
495,0.9,10,A,0.75,True,11,False,inf
496,0.6,10,D,0.4,True,11,False,inf
496,0.7,10,D,0.4,True,11,False,inf
496,0.8,10,D,0.4,True,11,False,inf
496,0.9,10,D,0.4,True,11,False,inf
497,0.6,5,C,0.6,False,11,True,0.199398974496545
497,0.7,10,C,0.4,False,11,False,0.199398974496545
497,0.8,10,C,0.4,False,11,False,0.199398974496545
497,0.9,10,C,0.4,False,11,False,0.199398974496545
498,0.6,0,A,0.8,True,10,True,inf
498,0.7,0,A,0.8,True,10,True,inf
498,0.8,0,A,0.8,True,10,True,inf
498,0.9,6,A,0.9,True,10,True,inf
499,0.6,3,B,0.6,True,11,True,inf
499,0.7,4,B,0.7,True,11,True,inf
499,0.8,10,B,0.7,True,11,False,inf
499,0.9,10,B,0.7,True,11,False,inf
5,0.6,3,A,0.8,True,11,True,inf
5,0.7,3,A,0.8,True,11,True,inf
5,0.8,3,A,0.8,True,11,True,inf
5,0.9,10,A,0.85,True,11,False,inf
50,0.6,0,A,0.8,False,11,True,inf
50,0.7,0,A,0.8,False,11,True,inf
50,0.8,0,A,0.8,False,11,True,inf
50,0.9,1,A,0.9,False,11,True,inf
51,0.6,3,C,0.7,True,11,True,0.17742115096969985
51,0.7,3,C,0.7,True,11,True,0.17742115096969985
51,0.8,10,C,0.7,True,11,False,0.17742115096969985
51,0.9,10,C,0.7,True,11,False,0.17742115096969985
52,0.6,4,A,0.6,False,11,True,0.21677189809635972
52,0.7,5,A,0.7,False,11,True,0.21677189809635972
52,0.8,7,A,0.8,False,11,True,0.21677189809635972
52,0.9,10,A,0.8,False,11,False,0.21677189809635972
53,0.6,1,C,0.6,True,11,True,inf
53,0.7,2,C,0.7,True,11,True,inf
53,0.8,5,C,1.0,True,11,True,inf
53,0.9,5,C,1.0,True,11,True,inf
54,0.6,5,D,0.7,True,11,True,inf
54,0.7,5,D,0.7,True,11,True,inf
54,0.8,6,D,1.0,True,11,True,inf
54,0.9,6,D,1.0,True,11,True,inf
55,0.6,2,A,0.8,False,11,True,inf
55,0.7,2,A,0.8,False,11,True,inf
55,0.8,2,A,0.8,False,11,True,inf
55,0.9,3,A,0.9,False,11,True,inf
56,0.6,3,A,0.7,True,10,True,0.22272636110234978
56,0.7,3,A,0.7,True,10,True,0.22272636110234978
56,0.8,8,A,0.8,True,10,True,0.22272636110234978
56,0.9,9,A,0.8,True,10,False,0.22272636110234978
57,0.6,1,B,0.7,True,11,True,0.21082790748112437
57,0.7,1,B,0.7,True,11,True,0.21082790748112437
57,0.8,10,B,0.5,True,11,False,0.21082790748112437
57,0.9,10,B,0.5,True,11,False,0.21082790748112437
58,0.6,0,D,1.0,True,11,True,inf
58,0.7,0,D,1.0,True,11,True,inf
58,0.8,0,D,1.0,True,11,True,inf
58,0.9,0,D,1.0,True,11,True,inf
59,0.6,2,B,0.7,False,11,True,0.29808542153084383
59,0.7,2,B,0.7,False,11,True,0.29808542153084383
59,0.8,10,A,0.8,True,11,False,0.29808542153084383
59,0.9,10,A,0.8,True,11,False,0.29808542153084383
6,0.6,0,C,0.6,False,11,True,0.2833574513113604
6,0.7,5,A,0.7,False,11,True,0.2833574513113604
6,0.8,7,A,0.8,False,11,True,0.2833574513113604
6,0.9,10,A,0.7,False,11,False,0.2833574513113604
60,0.6,0,C,0.7,False,11,True,inf
60,0.7,0,C,0.7,False,11,True,inf
60,0.8,10,A,0.7,True,11,False,inf
60,0.9,10,A,0.7,True,11,False,inf
61,0.6,3,A,0.8,True,11,True,0.30866534975748333
61,0.7,3,A,0.8,True,11,True,0.30866534975748333
61,0.8,3,A,0.8,True,11,True,0.30866534975748333
61,0.9,10,A,0.8,True,11,False,0.30866534975748333
62,0.6,5,A,0.6,True,11,True,0.4160552889434083
62,0.7,6,A,0.7,True,11,True,0.4160552889434083
62,0.8,10,C,0.5,False,11,False,0.4160552889434083
62,0.9,10,C,0.5,False,11,False,0.4160552889434083
63,0.6,1,B,0.6,False,11,True,inf
63,0.7,9,A,0.7,False,11,True,inf
63,0.8,10,A,0.7,False,11,False,inf
63,0.9,10,A,0.7,False,11,False,inf
64,0.6,7,A,0.7,False,11,True,inf
64,0.7,7,A,0.7,False,11,True,inf
64,0.8,10,B,0.7,True,11,False,inf
64,0.9,10,B,0.7,True,11,False,inf
65,0.6,1,A,0.8,True,11,True,inf
65,0.7,1,A,0.8,True,11,True,inf
65,0.8,1,A,0.8,True,11,True,inf
65,0.9,2,A,0.9,True,11,True,inf
66,0.6,2,C,0.6,False,11,True,inf
66,0.7,4,A,0.7,True,11,True,inf
66,0.8,6,A,0.9,True,11,True,inf
66,0.9,6,A,0.9,True,11,True,inf
67,0.6,3,D,0.6,False,11,True,0.40906390564876927
67,0.7,10,A,0.4,True,11,False,0.40906390564876927
67,0.8,10,A,0.4,True,11,False,0.40906390564876927
67,0.9,10,A,0.4,True,11,False,0.40906390564876927
68,0.6,1,A,0.8,True,11,True,inf
68,0.7,1,A,0.8,True,11,True,inf
68,0.8,1,A,0.8,True,11,True,inf
68,0.9,10,D,0.6,False,11,False,inf
69,0.6,10,C,0.7,False,11,False,inf
69,0.7,10,C,0.7,False,11,False,inf
69,0.8,10,C,0.7,False,11,False,inf
69,0.9,10,C,0.7,False,11,False,inf
7,0.6,3,B,0.6,False,11,True,0.23412886805308508
7,0.7,10,C,0.6,False,11,False,0.23412886805308508
7,0.8,10,C,0.6,False,11,False,0.23412886805308508
7,0.9,10,C,0.6,False,11,False,0.23412886805308508
70,0.6,2,B,0.6,False,11,True,inf
70,0.7,3,B,0.7,False,11,True,inf
70,0.8,8,B,1.0,False,11,True,inf
70,0.9,8,B,1.0,False,11,True,inf
71,0.6,0,A,0.7,True,11,True,inf
71,0.7,0,A,0.7,True,11,True,inf
71,0.8,10,B,0.7,False,11,False,inf
71,0.9,10,B,0.7,False,11,False,inf
72,0.6,5,A,0.8,True,11,True,inf
72,0.7,5,A,0.8,True,11,True,inf
72,0.8,5,A,0.8,True,11,True,inf
72,0.9,8,A,0.9,True,11,True,inf
73,0.6,0,C,1.0,False,11,True,inf
73,0.7,0,C,1.0,False,11,True,inf
73,0.8,0,C,1.0,False,11,True,inf
73,0.9,0,C,1.0,False,11,True,inf
74,0.6,3,A,0.6,True,11,True,inf
74,0.7,7,A,0.7,True,11,True,inf
74,0.8,10,A,0.7,True,11,False,inf
74,0.9,10,A,0.7,True,11,False,inf
75,0.6,2,B,0.6,True,11,True,0.057532453939128245
75,0.7,6,B,0.7,True,11,True,0.057532453939128245
75,0.8,10,B,0.6,True,11,False,0.057532453939128245
75,0.9,10,B,0.6,True,11,False,0.057532453939128245
76,0.6,0,B,0.7,True,11,True,inf
76,0.7,0,B,0.7,True,11,True,inf
76,0.8,2,B,1.0,True,11,True,inf
76,0.9,2,B,1.0,True,11,True,inf
77,0.6,10,B,0.6,False,11,False,0.15008705934791272
77,0.7,10,B,0.6,False,11,False,0.15008705934791272
77,0.8,10,B,0.6,False,11,False,0.15008705934791272
77,0.9,10,B,0.6,False,11,False,0.15008705934791272
78,0.6,5,B,0.7,False,11,True,0.2294140076670116
78,0.7,5,B,0.7,False,11,True,0.2294140076670116
78,0.8,10,D,0.75,True,11,False,0.2294140076670116
78,0.9,10,D,0.75,True,11,False,0.2294140076670116
79,0.6,1,B,0.6,False,11,True,0.600290168537043
79,0.7,7,B,0.7,False,11,True,0.600290168537043
79,0.8,10,B,0.7,False,11,False,0.600290168537043
79,0.9,10,B,0.7,False,11,False,0.600290168537043
8,0.6,0,B,0.6,True,11,True,0.3676642885121099
8,0.7,1,B,0.7,True,11,True,0.3676642885121099
8,0.8,10,B,0.6,True,11,False,0.3676642885121099
8,0.9,10,B,0.6,True,11,False,0.3676642885121099
80,0.6,2,A,0.6,True,11,True,inf
80,0.7,8,A,0.8,True,11,True,inf
80,0.8,8,A,0.8,True,11,True,inf
80,0.9,10,A,0.6,True,11,False,inf
81,0.6,0,D,0.75,True,11,True,inf
81,0.7,0,D,0.75,True,11,True,inf
81,0.8,5,D,1.0,True,11,True,inf
81,0.9,5,D,1.0,True,11,True,inf
82,0.6,7,D,0.7,False,11,True,0.21516774686133466
82,0.7,7,D,0.7,False,11,True,0.21516774686133466
82,0.8,10,C,0.5,True,11,False,0.21516774686133466
82,0.9,10,C,0.5,True,11,False,0.21516774686133466
83,0.6,2,C,0.7,False,11,True,0.3212184930734121
83,0.7,2,C,0.7,False,11,True,0.3212184930734121
83,0.8,10,A,0.4,True,11,False,0.3212184930734121
83,0.9,10,A,0.4,True,11,False,0.3212184930734121
84,0.6,0,A,0.75,False,11,True,0.6161263349982525
84,0.7,0,A,0.75,False,11,True,0.6161263349982525
84,0.8,10,D,0.7,True,11,False,0.6161263349982525
84,0.9,10,D,0.7,True,11,False,0.6161263349982525
85,0.6,3,B,0.6,False,11,True,inf
85,0.7,5,C,0.7,True,11,True,inf
85,0.8,10,C,0.7,True,11,False,inf
85,0.9,10,C,0.7,True,11,False,inf
86,0.6,1,A,0.6,False,11,True,inf
86,0.7,9,C,0.7,True,11,True,inf
86,0.8,10,A,0.6,False,11,False,inf
86,0.9,10,A,0.6,False,11,False,inf
87,0.6,4,D,0.6,True,10,True,0.1318916491983319
87,0.7,9,D,0.6,True,10,False,0.1318916491983319
87,0.8,9,D,0.6,True,10,False,0.1318916491983319
87,0.9,9,D,0.6,True,10,False,0.1318916491983319
88,0.6,4,C,0.6,True,10,True,inf
88,0.7,7,C,0.9,True,10,True,inf
88,0.8,7,C,0.9,True,10,True,inf
88,0.9,7,C,0.9,True,10,True,inf
89,0.6,2,A,0.6,True,11,True,inf
89,0.7,4,A,0.7,True,11,True,inf
89,0.8,5,A,0.8,True,11,True,inf
89,0.9,10,A,0.7,True,11,False,inf
9,0.6,5,A,0.6,False,11,True,inf
9,0.7,7,B,0.7,False,11,True,inf
9,0.8,10,B,0.6,False,11,False,inf
9,0.9,10,B,0.6,False,11,False,inf
90,0.6,5,C,0.6,True,11,True,inf
90,0.7,6,C,0.9,True,11,True,inf
90,0.8,6,C,0.9,True,11,True,inf
90,0.9,6,C,0.9,True,11,True,inf
91,0.6,1,A,0.7,True,11,True,0.22545805183222856
91,0.7,1,A,0.7,True,11,True,0.22545805183222856
91,0.8,10,A,0.6,True,11,False,0.22545805183222856
91,0.9,10,A,0.6,True,11,False,0.22545805183222856
92,0.6,0,D,0.6,True,11,True,inf
92,0.7,4,D,0.9,True,11,True,inf
92,0.8,4,D,0.9,True,11,True,inf
92,0.9,4,D,0.9,True,11,True,inf
93,0.6,1,D,0.6,False,11,True,inf
93,0.7,2,D,1.0,False,11,True,inf
93,0.8,2,D,1.0,False,11,True,inf
93,0.9,2,D,1.0,False,11,True,inf
94,0.6,0,C,0.9,True,11,True,inf
94,0.7,0,C,0.9,True,11,True,inf
94,0.8,0,C,0.9,True,11,True,inf
94,0.9,0,C,0.9,True,11,True,inf
95,0.6,2,A,0.6,False,11,True,inf
95,0.7,4,C,0.7,False,11,True,inf
95,0.8,10,A,0.6,False,11,False,inf
95,0.9,10,A,0.6,False,11,False,inf
96,0.6,0,A,0.6,False,11,True,inf
96,0.7,10,C,0.5,True,11,False,inf
96,0.8,10,C,0.5,True,11,False,inf
96,0.9,10,C,0.5,True,11,False,inf
97,0.6,0,D,0.65,True,11,True,0.14426514872245005
97,0.7,10,D,0.4,True,11,False,0.14426514872245005
97,0.8,10,D,0.4,True,11,False,0.14426514872245005
97,0.9,10,D,0.4,True,11,False,0.14426514872245005
98,0.6,1,D,1.0,True,11,True,inf
98,0.7,1,D,1.0,True,11,True,inf
98,0.8,1,D,1.0,True,11,True,inf
98,0.9,1,D,1.0,True,11,True,inf
99,0.6,1,D,0.7,False,11,True,0.7100656130958638
99,0.7,1,D,0.7,False,11,True,0.7100656130958638
99,0.8,10,C,0.7,True,11,False,0.7100656130958638
99,0.9,10,C,0.7,True,11,False,0.7100656130958638
